squareMeters,longitude,poiCount
0.0756,0.7539068524530419,0.12980769230769232
0.10399999999999998,0.7525238985041074,0.09134615384615385
0.08960000000000001,0.62375088802302,0.05288461538461539
0.3136799999999999,0.4701075084622699,0.02403846153846154
0.28088,0.7489746103605135,0.038461538461538464
0.26072,0.47374851005103413,0.27884615384615385
0.176,0.7445054032680851,0.14423076923076925
0.37823999999999997,0.5696975927479115,0.08173076923076923
0.0928,0.7395792710598179,0.06730769230769232
0.015999999999999986,0.47340773791741264,0.08653846153846154
0.5760000000000001,0.7468706854945937,0.11538461538461539
0.14400000000000002,0.6324774254185026,0.05288461538461539
0.544,0.40989032797774105,0.038461538461538464
0.06,0.7398160733867656,0.05288461538461539
0.3384,0.6276311196543019,0.4086538461538462
0.37600000000000006,0.5172962727247412,0.0
0.09255999999999998,0.746496579442532,0.22596153846153846
0.4168,0.6223675395560113,0.04326923076923077
0.35200000000000004,0.7516228215097887,0.22596153846153846
0.0,0.2971828036089599,0.09615384615384616
0.78216,0.7566453682177265,0.057692307692307696
0.10399999999999998,0.6387668439920586,0.11538461538461539
0.36000000000000004,0.7528162558370808,0.04807692307692308
0.20056000000000002,0.5722373743209788,0.11538461538461539
0.22399999999999998,0.5651394795780578,0.1201923076923077
0.6392,0.7504276147099895,0.2451923076923077
0.49600000000000005,0.7585929610085207,0.07211538461538462
0.25488,0.0131297902141565,0.0
0.14,0.4033990190679735,0.04326923076923077
0.18944,0.6251501384272442,0.15865384615384617
0.06719999999999998,0.627670022567006,0.009615384615384616
0.0,0.2770478818581892,0.009615384615384616
0.17456,0.01471308844586372,0.019230769230769232
0.2384,0.9923169697718535,0.06730769230769232
0.17119999999999996,0.862944592566605,0.019230769230769232
0.328,0.7568478188839565,0.0
0.29384,0.4711263942711861,0.028846153846153848
0.15736,0.3059920377104388,0.02403846153846154
0.24,0.6185164027750518,0.0
0.31839999999999996,0.9344907311980835,0.04807692307692308
0.47279999999999994,0.747312602914185,0.11057692307692309
0.33848000000000006,0.5791442994453935,0.019230769230769232
0.08751999999999999,0.40631155732693514,0.038461538461538464
0.17751999999999996,0.2958383546240635,0.12980769230769232
0.18575999999999998,0.6389885940250639,0.028846153846153848
0.24,0.571973218740889,0.03365384615384616
0.5484800000000001,0.7425982834575768,0.057692307692307696
0.18960000000000005,0.2952312427668111,0.057692307692307696
0.09599999999999997,0.40545228552610957,0.25961538461538464
0.2,0.7467069890820841,0.3653846153846154
0.25952,0.7542257031041084,0.09134615384615385
0.3,0.4793129301926571,0.038461538461538464
0.39999999999999997,0.2958735181915426,0.10096153846153846
0.2852,0.4074105245872526,0.0
0.15199999999999997,0.2815393043205503,0.019230769230769232
0.021039999999999975,0.4685397279414796,0.038461538461538464
0.07839999999999997,0.4044528397382392,0.125
0.52,0.749985548631414,0.04326923076923077
0.39263999999999993,0.2900122717991678,0.08653846153846154
0.11736000000000002,0.7545378869714867,0.04807692307692308
0.35408,0.29436939802202367,0.1826923076923077
0.3856,0.28240381349175214,0.5048076923076923
0.10399999999999998,0.47231680967756273,0.14423076923076925
0.5116799999999999,0.008427443523451261,0.15384615384615385
0.2888,0.9203795629803222,0.08653846153846154
0.448,0.48072633407573284,0.06730769230769232
0.18456,0.2842300319393829,0.04807692307692308
0.22799999999999998,0.9184399017181148,0.07211538461538462
0.2264,0.458175838764008,0.0
0.48879999999999996,0.7548818289720696,0.07211538461538462
0.07039999999999996,0.2785311440286571,0.16346153846153846
0.11927999999999994,0.8589030190524214,0.04326923076923077
0.8160000000000001,0.4745592732816981,0.27884615384615385
0.47248000000000007,0.4745398332606523,0.19230769230769232
0.5464,0.40369124832551395,0.13942307692307693
0.67456,0.9262504333266455,0.5
0.264,0.5177303226534622,0.02403846153846154
0.29775999999999997,0.9241006117145678,0.04326923076923077
0.304,0.6269084311542807,0.009615384615384616
0.2,0.6312424123167857,0.004807692307692308
0.3312,0.27987966398266706,0.23076923076923078
0.37648,0.4761647903139299,0.028846153846153848
0.055999999999999994,0.7490464812618496,0.038461538461538464
0.528,0.4781625383590209,0.3125
0.3048,0.47351392617354704,0.06730769230769232
0.256,0.008569618689133085,0.004807692307692308
0.79192,0.6226544971372567,0.004807692307692308
0.04488,0.3036600905459006,0.10576923076923078
0.3784,0.30563325496908367,0.028846153846153848
0.12,0.2894216153479652,0.05288461538461539
0.18768,0.6284236092651827,0.02403846153846154
0.08000000000000002,0.6289336239349657,0.09134615384615385
0.52,0.6374863824081991,0.13461538461538464
0.14800000000000002,0.7405296365122018,0.14903846153846154
0.04991999999999999,0.5194215587431981,0.03365384615384616
0.36800000000000005,0.9882622868223014,0.04807692307692308
0.48000000000000004,0.28371831340893205,0.028846153846153848
0.23456,0.6207350008945267,0.028846153846153848
0.24456,0.6292073851725128,0.05288461538461539
0.11599999999999999,0.7473668062669827,0.19711538461538464
0.4096,0.2928828081773649,0.038461538461538464
0.256,0.5721333130318522,0.06730769230769232
0.33279999999999993,0.7533771233148576,0.08173076923076923
0.256,0.6374863824081991,0.13461538461538464
0.8,0.7566213998153086,0.12980769230769232
0.4323200000000001,0.7481386894555551,0.0
0.09143999999999997,0.7425914222736789,0.057692307692307696
0.39199999999999996,0.2964234420810017,0.08173076923076923
0.08000000000000002,0.7473315969582772,0.2884615384615385
0.4372000000000001,0.7665563941002282,0.014423076923076924
0.07600000000000001,0.4860448951276617,0.038461538461538464
0.13439999999999996,0.4084254652154271,0.08173076923076923
0.23199999999999998,0.28795980581248637,0.009615384615384616
0.15896,0.9906847764566253,0.04326923076923077
0.6479999999999999,0.7535315799997175,0.07211538461538462
0.61016,0.29402874024146675,0.5673076923076923
0.4712,0.7468430577940961,0.1201923076923077
0.12,0.6301068292050636,0.04326923076923077
0.6550400000000001,0.2856331440466109,0.04807692307692308
0.37600000000000006,0.29742523210670435,0.12980769230769232
0.2108,0.6276631613831072,0.1875
0.28272,0.6350274987674169,0.0
0.32,0.7577980928538885,0.06730769230769232
0.11599999999999999,0.5156554549013526,0.07692307692307693
0.16799999999999998,0.4722436237159793,0.07692307692307693
0.027999999999999997,0.29252062914998,0.02403846153846154
0.752,0.6278256113472087,0.21153846153846156
0.1728,0.012433300001320813,0.04326923076923077
0.24,0.6190025565342971,0.028846153846153848
0.19888,0.7403077915661529,0.07692307692307693
0.29919999999999997,0.4712446787945337,0.08653846153846154
0.6048,0.7555556292497532,0.10576923076923078
0.18080000000000002,0.29426498223839626,0.009615384615384616
0.38784,0.752563158198374,0.057692307692307696
0.16799999999999998,0.6237865924804973,0.15384615384615385
0.1392,0.47214413654945253,0.07692307692307693
0.35200000000000004,0.751816284025111,0.14423076923076925
0.31536000000000003,0.7667558658691151,0.03365384615384616
0.288,0.6252375373312729,0.11057692307692309
0.03999999999999998,0.28163857421625416,0.4807692307692308
0.03999999999999998,0.7406668601901705,0.16346153846153846
0.006399999999999989,0.48193618950315487,0.028846153846153848
0.36279999999999996,0.5194215587431981,0.03365384615384616
0.5263200000000001,0.6194287801392508,0.019230769230769232
0.36800000000000005,0.6214194840355403,0.1201923076923077
0.3225599999999999,0.6323519915415325,0.009615384615384616
0.268,0.29324286023774127,0.5865384615384616
0.25927999999999995,0.5735861115458116,0.05288461538461539
0.032,0.7407508067751676,0.009615384615384616
0.4367999999999999,0.7462922762566502,0.3509615384615385
0.10399999999999998,0.7318353729822473,0.038461538461538464
0.16936,0.4052578853156541,0.3317307692307693
0.312,0.46005587405107673,0.0
0.39199999999999996,0.750136437500647,0.125
0.07704,0.4024515661881545,0.009615384615384616
0.015999999999999986,0.4733654272833723,0.06730769230769232
0.272,0.6205949195334644,0.0
0.11816000000000004,0.7535091850954732,0.1778846153846154
0.256,0.6300525000638946,0.038461538461538464
0.09599999999999997,0.0073275843092273085,0.08653846153846154
0.47200000000000003,0.5748632484924119,0.038461538461538464
0.23248000000000002,0.7604816734061599,0.057692307692307696
0.32,0.7431071545967105,0.10096153846153846
0.5856000000000001,0.29099058514063114,0.11538461538461539
0.36544000000000004,0.7481226800264589,0.004807692307692308
0.17904000000000003,0.634023330197963,0.09134615384615385
0.2808,0.2894856988055765,0.03365384615384616
0.44,0.9940197120669871,0.057692307692307696
0.296,0.743640039879488,0.06730769230769232
0.63544,0.47512084974847757,0.028846153846153848
0.39199999999999996,0.8596420760501629,0.08173076923076923
0.322,0.2734682649947029,0.014423076923076924
0.196,0.46856347907307483,0.004807692307692308
0.15904000000000001,0.631366714098412,0.02403846153846154
0.336,0.6250216055822138,0.11057692307692309
0.15199999999999997,0.6282497926064228,0.019230769230769232
0.19895999999999997,0.6245298874028264,0.057692307692307696
0.09839999999999999,0.5648707498753696,0.057692307692307696
0.332,0.40263691306645577,0.028846153846153848
0.184,0.9959529638399032,0.12980769230769232
0.15199999999999997,0.4665694246319816,0.3557692307692308
0.248,0.7413472609267642,0.10096153846153846
0.464,0.5810071108738157,0.03365384615384616
0.15039999999999998,0.7392850749295599,0.07211538461538462
0.13688,0.6397434191669349,0.05288461538461539
0.1592,0.2759652282061211,0.03365384615384616
0.5352000000000001,0.2783637883180681,0.11538461538461539
0.023999999999999994,0.7490805093033936,0.3653846153846154
0.032,0.7564784584840913,0.02403846153846154
0.08000000000000002,0.4089979166586859,0.0625
0.504,0.6320428837716021,0.014423076923076924
0.55792,0.27681962170519525,0.05288461538461539
0.248,0.47050774418967767,0.07211538461538462
0.32,0.47852046345238874,0.009615384615384616
0.2824,0.5319124355127329,0.1875
0.38399999999999995,0.7671322418295168,0.06730769230769232
0.192,0.7510935726544774,0.20192307692307693
0.2116,0.6207350008945267,0.028846153846153848
0.11080000000000001,0.471262474418505,0.0
0.252,0.5228234938143281,0.09615384615384616
0.272,0.751575627999874,0.019230769230769232
0.336,0.2965081205256146,0.09615384615384616
0.05680000000000002,0.7427129795817458,0.06730769230769232
0.38544000000000006,0.9896848046446556,0.08173076923076923
0.1392,0.9957656775336197,0.08653846153846154
0.2824,0.7534171320217002,0.11057692307692309
0.336,0.7547734542853328,0.07211538461538462
0.18631999999999999,0.9222595273684908,0.06730769230769232
0.192,0.621675489672689,0.1201923076923077
0.04127999999999998,0.47810536182653407,0.057692307692307696
0.48000000000000004,0.735574718206889,0.028846153846153848
0.23919999999999997,0.99589375296639,0.17307692307692307
0.46079999999999993,0.7476195265405747,0.33653846153846156
0.40416,0.4732087635843578,0.02403846153846154
0.064,0.4817372151701005,0.019230769230769232
0.24680000000000002,0.6268740108817237,0.5528846153846154
0.13104,0.6266783036157355,0.13461538461538464
0.312,0.9174495081188676,0.09134615384615385
0.2884,0.28785502409905095,0.004807692307692308
0.45360000000000006,0.4730040715980548,0.16826923076923078
0.023999999999999994,0.7430934322289133,0.09134615384615385
0.0736,0.29480411119852157,0.13461538461538464
0.15999999999999998,0.46104045394050064,0.019230769230769232
0.22399999999999998,0.4106004605112281,0.07211538461538462
0.1064,0.5616471369737595,0.09615384615384616
0.36000000000000004,0.7443821912711674,0.08173076923076923
0.252,0.7481341153329566,0.22115384615384617
0.456,0.7374683706569349,0.07211538461538462
0.34160000000000007,0.7450456871941664,0.11538461538461539
0.30632,0.9164046504418344,0.014423076923076924
0.028799999999999992,0.75604734742914,0.009615384615384616
0.18104000000000003,0.4659954637282653,0.07211538461538462
0.26304,0.9962066572580779,0.12980769230769232
0.3209600000000001,0.4789012591587516,0.0
0.276,0.5808127106633603,0.09615384615384616
0.2512,0.7394547177014485,0.04807692307692308
0.10399999999999998,0.4788818191377058,0.12980769230769232
0.304,0.2971530489414538,0.019230769230769232
0.23199999999999998,0.6383089171433716,0.13461538461538464
0.22343999999999997,0.5656344476715518,0.057692307692307696
0.9130400000000001,0.7565390656085274,0.14903846153846154
0.176,0.7444971732779988,0.19711538461538464
0.12,0.4076554071017713,0.09134615384615385
0.312,0.7465163510874662,0.2692307692307693
0.8640000000000001,0.6229632504126859,0.04807692307692308
0.38399999999999995,0.6291091215837807,0.08173076923076923
0.21600000000000003,0.7627347146688053,0.038461538461538464
0.32,0.7374683706569349,0.07211538461538462
0.8400000000000001,0.7354472294053418,0.02403846153846154
0.296,0.4648930086994667,0.0
0.19768000000000002,0.28623121057642376,0.057692307692307696
0.26512,0.6351510000775888,0.04326923076923077
0.24239999999999995,0.47945244093192474,0.0625
0.544,0.7642807681072508,0.0
0.14583999999999997,0.5630925597150276,0.0
0.10560000000000003,0.2877170571261598,0.009615384615384616
0.47296,0.7540736135276929,0.0625
0.3476000000000001,0.7623410828308994,0.03365384615384616
0.4784,0.2830684906819121,0.5576923076923077
0.136,0.7550830995146687,0.019230769230769232
0.35032,0.6284521975314259,0.02403846153846154
0.3088,0.5671921559743789,0.057692307692307696
0.22799999999999998,0.6259478654085007,0.04807692307692308
0.6559999999999999,0.7509547594689054,0.10576923076923078
0.37600000000000006,0.997674230188031,0.09615384615384616
0.128,0.5340594371782281,0.019230769230769232
0.184,0.294105562630516,0.05288461538461539
0.52,0.6268377152189009,0.15865384615384617
0.192,0.5730415101107262,0.11057692307692309
0.3072,0.472520358133216,0.004807692307692308
0.288,0.515063978345143,0.06730769230769232
0.14400000000000002,0.7406588554756219,0.16826923076923078
0.08999999999999997,0.6297511339964632,0.0
0.176,0.4033990190679735,0.04326923076923077
0.52,0.402021693576897,0.04326923076923077
0.42976,0.7472993379586479,0.014423076923076924
0.40816,0.01564513339370799,0.0
0.23360000000000003,0.4674476561709804,0.03365384615384616
0.184,0.6287576688738905,0.05288461538461539
0.6080000000000001,0.2806160862857916,0.09615384615384616
0.19776,0.4768794969700154,0.10096153846153846
0.09887999999999997,0.008940545725988569,0.25480769230769235
0.23431999999999997,0.47903063478587105,0.1778846153846154
0.256,0.7509815066508028,0.21153846153846156
0.38399999999999995,0.28446006456488404,0.038461538461538464
0.248,0.633895060364982,0.09134615384615385
0.2,0.9213902313779891,0.09615384615384616
0.3604,0.4034561921698685,0.04326923076923077
0.18368,0.6279898120567353,0.08653846153846154
0.2056,0.7572206327463837,0.19230769230769232
0.31615999999999994,0.4678021506723986,0.019230769230769232
0.20616,0.5750253020450387,0.038461538461538464
0.08855999999999997,0.5750310196982873,0.0625
0.296,0.009842631314340489,0.32211538461538464
0.22208,0.40788228358267964,0.04326923076923077
0.10919999999999996,0.9269647328858206,0.3894230769230769
0.288,0.6204967851636962,0.07211538461538462
0.24,0.9220691032141046,0.07211538461538462
0.512,0.6216521810874556,0.03365384615384616
0.10319999999999996,0.9920375846505711,0.06730769230769232
0.25976,0.4708325068942034,0.04807692307692308
0.26944,0.7558117801152939,0.08653846153846154
0.464,0.47356897573902557,0.02403846153846154
